1.62113059,0.594032943,0.330647677,0.555021226,-1.79289174,-0.49317959,-1.5273006,0.124686219,0.325912207,0.141338825,1.17858911,-1.49735224,-0.79925096,0.414348006,0.263936669,-1.31543076,1.19652987,1.54322207,0.425586998,-1.50907135,0.159725249,0.340342551,-0.271842331,1.34724462,-0.115938663,2.10454226,0.783117235,0.276080132,0.920427382,1.53088522,0.899052024,-0.0758350194
-0.659920275,-1.12210739,-2.44071913,0.174233377,-0.387669653,-0.334128529,1.02885759,-0.112072513,1.89510369,-0.573099852,-0.97095114,-1.25763643,0.722751081,1.15148604,-0.594394922,-1.06398273,1.53027618,-1.4504019,1.01022017,-0.570981383,0.397095352,1.0769217,0.476256192,-0.295256048,1.3960973,0.289101392,3.68250942,-1.70515466,-1.71992695,0.99426055,-0.031751167,0.792609394
-1.09838092,0.0541327484,0.457317472,-0.543710828,0.231829703,-1.36152613,0.394822866,1.44544804,-1.23757792,-1.29795337,1.18992102,-1.31563783,0.840600967,0.0553484857,-0.417821944,1.46652484,0.928147793,0.279715627,-2.15266657,0.71225369,-1.07085991,-0.221381947,0.00733406842,1.89727736,-0.253242046,-1.42277181,1.46964371,0.725732207,0.762975812,1.48841798,1.7232089,-0.891734064
-1.39098978,0.842469215,-0.262467325,-0.171778008,-1.12166941,0.583896637,0.40213117,-0.155498087,-1.38834226,1.20915008,0.255704522,1.11784375,-2.10301256,0.056823153,-0.716898799,0.0361472853,0.943210542,0.369947374,0.0181222335,0.0127804354,-1.55976522,-0.90656805,1.12128758,-0.505536854,1.14041901,0.826370955,0.879205108,0.332914382,-0.436008245,-0.151152059,0.640385926,-2.12561417
1.24377644,-0.500119448,-0.0862841606,-0.0776625425,-0.0398325808,-1.31364167,0.151725039,0.594364643,-2.04445148,-1.30078578,0.895865381,0.709797144,0.298741221,-0.682148099,0.71561259,-1.20290065,-0.137336046,-1.30649292,-0.162001938,-1.03039086,0.755810857,0.433181822,-0.570575595,1.09029925,-0.956315339,-0.035284467,-0.614821315,0.742371798,0.643442452,1.30195653,0.0829844475,-2.95959687
-0.430868477,1.5652597,-0.324994653,-1.91753626,0.44933185,0.524059355,-0.727198958,-0.246749103,-0.84729594,0.522569716,0.0565994494,-1.16577518,-0.0095438268,-0.733024359,1.46106064,0.893697739,-0.122279346,0.0810641572,1.01377618,-0.173610389,0.758392513,1.47738612,-0.490882069,1.64614511,1.35511684,0.248558804,-0.443911999,0.236111537,-0.24450089,-0.792771876,0.5322752,-1.02352428
-0.338554591,-0.325401694,-1.36525941,0.658472002,-0.228338048,1.29884326,-0.244653001,-0.40659517,-0.904642701,0.0390292071,0.0446782336,0.741766751,0.0670189932,2.09391761,0.456217259,-0.98683697,-1.07147634,0.53479749,-1.01832807,0.594844401,0.895639062,0.919742167,-0.869187236,0.921471179,0.322589248,-0.607871056,-0.159401149,0.47127977,-0.672851086,0.301859438,1.44560194,0.964056134
0.0819861963,0.234142601,-0.53806293,-0.509896398,-1.53719628,0.251109719,0.682498455,-0.070843488,-0.877324224,0.0661284775,1.34176457,0.897981644,-0.0294743646,2.04743052,2.69871688,-0.480142623,-0.245884761,0.693331301,-0.912976384,0.849134207,0.101467691,0.371638477,-0.575437844,-0.787703335,-1.98546541,1.48478091,0.941446424,0.673358977,0.348326147,-2.30422783,-0.751101196,-0.256080955
-1.08134639,-1.69352198,-0.977362871,0.0491429493,0.049398981,0.907522857,2.06317973,0.685761511,-0.175549686,1.80032647,-1.58193648,-2.07884312,-0.886723399,0.812187433,0.168560252,-1.12832367,-0.727094531,-1.24148345,-1.24150836,1.55105782,-0.143434972,1.76958203,-0.89001435,0.491125017,0.227082655,0.879681587,0.25454849,0.985083401,0.554197609,-1.09127188,0.732714772,-0.103099033
-0.77671957,0.693977773,0.921558559,-0.483565152,-0.350564927,-1.38712025,-1.80472708,-0.242308304,0.792054474,-0.573265672,1.42779362,-0.205073997,-0.201009318,-0.289091706,0.981592596,-0.958910584,-0.128960162,-0.547371924,-0.561568022,0.0351543427,-0.113323294,1.05167127,-0.0107741999,0.555005729,0.172755152,1.403759,-0.302384973,-0.299571395,0.745038569,-0.316002846,0.498391688,2.33791447
-0.978952646,1.53167045,-0.492206633,1.33767867,0.686045825,0.600327671,-0.150963143,-0.250503272,-0.722007573,0.00627604127,-0.183911443,0.191018254,-1.41065514,0.0226451196,1.26265299,0.944048524,0.023001777,2.56241798,-0.577353299,-0.0866720453,-1.45051503,-0.403635323,1.78781414,-0.365481168,-1.5278312,0.871998906,0.389210254,0.830646038,-0.297051072,-1.00712383,-0.183623299,0.554844975
-0.0723269433,0.387955159,-0.536818266,0.425096542,-0.00301393797,-0.705873907,0.139950156,-0.386692137,0.617164493,0.873156905,0.5015378,-1.63498735,-0.964770734,-0.636576891,-0.796314061,-0.542846978,0.925248504,0.698654413,-0.423851341,0.591793656,0.328842044,-0.0328588113,1.14822471,-0.661296308,0.0527595356,-1.05086005,-1.00292945,-1.36076498,-0.985857129,0.0831005648,-0.302484185,-0.269871294
-0.299163133,1.77274263,-1.13718009,-1.2440933,-0.845422566,-0.071894832,0.514771342,0.618587613,0.944638312,-0.108238868,-0.396321118,1.63346064,-2.7842083,0.0627590194,0.430006951,1.87368405,-1.66056621,-0.420137644,-1.35761023,-1.79827642,-0.204525694,0.833093762,1.20596957,-0.531872809,0.666526258,-0.197718695,0.556573808,1.15447521,-0.194230437,1.07697439,-1.21302724,0.656510532
1.03367329,0.930209219,-1.18502128,-0.205810994,0.302175134,0.443052441,0.115875952,1.42918622,-1.29564595,-0.240250841,-1.68777215,0.621248782,0.554619431,3.34860325,1.02635968,0.331365138,0.254895061,-0.316610903,0.130487695,0.276248962,-1.96475935,0.196913585,0.10100957,1.7540133,-0.131671757,-0.765545368,0.268532068,0.0743480697,-0.130600616,-1.27898884,-0.156019494,-0.579191864
-0.216481492,0.732153237,-0.674514353,-0.221232489,0.541204989,-0.269402295,2.60918593,0.248866498,-1.24189699,-0.839302719,-0.93993479,-0.825026274,0.536978126,-1.10650945,-0.331205755,1.14274693,-0.519772172,0.671486557,-1.68297029,-0.370615065,-0.88594538,0.299770951,-1.03477812,2.06965685,-1.63938487,1.13578117,0.878277063,0.309861153,0.0544332527,1.85495865,2.47096395,-0.207266688
0.157769367,-0.552400231,-1.16928744,0.463112742,0.249622405,-1.61022127,0.456001997,0.283139855,-0.601244688,-0.666522682,0.423779756,1.60888171,0.398395628,0.780484259,-0.832196414,-0.414272398,0.608016789,-1.35834491,0.207201704,0.493423045,-0.0385341011,0.319372028,0.057819847,-0.622161627,-1.17810678,-0.0903133526,1.30450594,1.02438068,-0.345332295,-0.366104424,-0.439712375,-0.439583868
0.28774941,1.05748141,2.26280928,-0.829847515,0.651180327,0.542334378,-0.329746425,-1.0260092,0.275373101,2.11987972,0.269047111,-0.787231624,-0.157266304,-1.14017403,0.0185102858,0.683408022,-0.692600071,-3.25560999,0.276881069,-0.501552582,-0.750669837,-0.759301603,0.400251925,-0.407905906,0.930445611,0.952451646,-0.270631999,-0.520865977,0.12770851,-0.145393178,-1.75251365,1.91410375
0.71433574,-0.463485032,-1.91638327,-0.180431858,-0.587976813,-0.0605732016,-2.16387057,-0.472246647,-0.411321908,-0.192275271,-0.236207679,0.0522508323,1.52117741,-0.515014172,-0.911157966,-1.72733057,-0.51111114,-1.40125096,0.9600963,-0.0961058289,0.939464986,1.46569705,-0.865057886,-0.347359747,1.33168685,0.189217582,0.521509945,1.03297758,0.896514654,0.410359561,1.39636147,-0.0682543069
0.519414425,-0.176758498,1.02055168,-0.700764656,-1.68285632,0.65492481,-1.0201385,-1.11924267,1.26492989,0.966279566,-0.342500716,-3.04546309,0.533240139,0.662504852,0.516811311,0.470853478,-0.181389168,-0.410469145,-1.10616183,-0.697396696,0.321484655,0.337926954,0.789824545,-1.4064312,-1.6592257,-0.379705101,-1.01994765,0.185987458,-1.30987656,1.18023217,-0.822060347,1.59267426
0.524301827,-1.05523205,2.09474492,0.265452325,0.166119412,-0.065212056,0.46655333,0.525420606,-0.864973962,-0.213551447,0.11570096,0.582740486,0.599689305,0.164541796,-0.55032295,-0.601591885,-1.19148839,0.59260118,-0.615977108,-0.19175449,0.237743914,0.00393416826,-0.00561131677,-0.904961944,0.268862545,-0.31282866,-0.0864004493,1.15796852,0.505318165,-0.570805609,-0.14891392,1.59943688
-0.307382464,0.0398812443,0.664145589,0.215191483,-0.372818112,-0.743420541,-0.0100989416,0.658019364,1.3209002,-1.46535408,1.76278436,-0.288409054,0.924826682,-0.737535298,-1.61083937,-1.3129462,-0.330956757,0.524093151,0.0311924573,-0.250234634,1.11802328,0.00198582117,0.279784679,3.11102724,-0.00803850684,-0.695845127,0.480959773,0.734088957,0.300983459,0.156912461,1.48223102,1.35724723
-0.117101155,-0.643494546,0.429202855,-0.649233341,0.885161698,0.424056262,2.67003107,1.47329688,-1.07874048,-0.518788695,-1.91395032,-2.13774681,0.113826871,-1.19238365,1.64118576,1.15791547,-0.271494448,-0.328312427,1.4853729,1.71460724,-0.932597935,-1.06118309,-0.301091135,0.431191713,-0.513671637,0.452214152,1.95029867,-1.40603125,-0.44567588,-1.38699186,-0.836584806,-0.294676483
-0.727211177,0.51997757,0.150956288,0.299019068,-0.306697786,-0.214607984,-0.350690544,-0.248657733,0.419009298,-1.92349064,0.287941337,-0.868730545,-0.338857651,-1.56153286,-0.358671695,0.277884036,0.457084358,-1.18633151,0.40883863,1.13977611,-0.493690044,0.000913115044,-2.06854653,-0.897034049,0.27052021,0.955467403,-0.599277794,2.66938615,0.313889652,-1.27335691,1.28718269,-1.25294316
0.328427017,-0.929241061,-1.35743439,0.962152183,-0.25977695,1.72567201,-1.01793361,-1.55964065,-0.479665488,2.89050889,0.833915591,0.55389303,0.586939216,-0.484843433,2.72935033,0.458085418,0.364316285,0.984862924,-1.27324319,-0.879346907,-0.245513886,0.991328239,-1.29805303,-0.0673544183,-0.208849519,-1.57438576,-0.508931637,0.542252123,-1.48326969,1.41133463,0.468045384,0.346006662
0.00818807818,-1.09232199,-0.649696827,0.361854702,-0.651655197,0.188749075,-0.898881316,0.451429904,0.526080608,-1.62768865,0.0673085377,-1.52166796,-1.86104095,-0.593892276,2.79691768,0.775387943,1.39210403,0.608416557,0.205443382,0.895391643,-0.639571369,0.470514625,1.1770978,0.699421704,1.24277997,0.182600155,1.69208062,-0.208231747,2.11769247,0.573607445,-0.38394627,-1.1791302
-0.807991028,-0.959361672,-0.0887192041,-1.27395833,1.29275846,0.110722877,0.0701496825,-1.1653868,-0.769037724,-2.22036743,1.61780512,-1.41771662,-1.34190369,1.41317344,0.387564659,0.120736785,0.340268463,0.953900397,0.099875316,-1.54353476,0.733189881,0.42234388,1.17155337,-1.2490989,-0.729341924,0.39208889,-0.944511592,-2.35284257,0.197330579,0.89500761,-0.12893182,0.548135102
0.403367519,0.0104953572,0.135963157,1.34913814,-0.964250565,0.773044825,-1.1808778,-0.794780195,1.19591737,-1.20983136,-0.241591245,2.3613472,1.0255506,-0.737171948,-0.565825224,-0.170116127,1.31194425,-1.00164711,-1.06216896,0.713353038,-1.68113697,-0.911077142,-0.0850889832,-0.0338202119,-1.36461985,0.353740394,0.553764999,-0.662489355,1.6607573,0.339606076,-1.00485897,1.62078059
-0.52332437,0.178873464,-0.48678121,0.624153078,-0.481528282,-0.420856327,-0.159977645,-0.501950264,1.07181454,-1.25779331,-0.0371476747,0.0894650668,-0.124634281,0.968298614,-1.50394797,0.567917228,-1.2449522,-0.508776546,-1.34769011,-0.332091182,-0.578211248,1.63827181,0.241366401,0.439786017,-1.10750353,0.740077138,1.63822603,0.869909167,-1.31201255,-0.464141846,0.108490109,-0.57716316
2.53299093,-0.48227644,-0.0433513522,-0.600228012,0.231683716,1.38234997,0.114855453,-0.219013259,-1.07391047,1.20883632,-0.143693939,-0.186696291,-2.33893728,-0.127216607,-0.401104987,-1.82600439,0.989611447,-0.535242438,1.89556885,1.41444159,-0.719903588,1.3693136,1.61054218,-0.55903554,-1.03266013,-2.15535474,0.380441606,-0.973325849,0.410492927,-0.567851007,-0.779731572,-0.561491251
-1.29981697,-0.561953306,-0.736612678,-0.0141556384,0.104258083,-1.0711751,1.10080516,-0.159568638,1.50243938,0.241082296,0.0691040382,-0.490978092,0.614839375,0.0335667506,0.858465731,1.60466242,-0.726852894,0.613463581,0.585116148,0.458111912,-0.433199167,-0.4129664,-0.583882153,-0.603717089,-0.840124488,-0.104497284,-0.757818341,0.435643703,0.0569540896,0.169122577,-0.273489118,0.0688982904
-0.247322485,0.779543102,-0.44238928,0.375524461,-1.30637097,0.712074816,-0.559260905,-0.91227138,-1.13879967,-1.2179215,-0.48147133,1.49862766,-0.643322885,-2.2091713,0.365466297,-1.1142565,0.814807594,-0.421076745,-0.274008006,1.19731081,0.617729485,-1.24637699,-1.09925854,-1.78353,2.60322094,-0.862707257,1.16981304,-0.532274544,-1.07985556,0.021560777,-0.32666418,0.801874697
0.814383924,-0.590140998,-1.4399544,-1.19716406,-2.28245807,-0.27445963,-0.0118003488,-1.14282787,-1.26365113,-0.0160838775,-0.63195467,-0.212928951,-0.367224842,0.248730242,-0.565279007,-0.488744199,-1.88179874,-0.0503325649,0.0886918232,-0.177699447,1.911834,0.162778705,-0.156477109,0.499144971,2.11286354,0.252723038,-2.22348332,0.432058543,-0.879235446,-1.92247522,1.69756126,1.4814465
-0.905177534,-0.898631096,0.160167217,-0.885178864,-0.135073647,-0.713182032,-0.400402308,-1.40435517,0.826898336,1.203789,-0.100203991,-0.0362425037,0.629157007,0.00190114486,1.72956383,-1.31636286,0.860941947,-0.114202365,-1.12121248,2.24708867,2.38520026,-0.207869932,0.444725335,-0.47118625,-0.310294837,-1.13249922,-1.28026223,1.84414995,-0.0387678854,0.0505849272,-0.810518205,0.189970195
-1.50379419,-0.773738563,-1.19977474,1.29288411,-1.65189838,-1.17921555,-2.0475893,-0.890012324,-0.459520996,0.977780402,-0.221997842,-0.410586923,0.299908131,-0.442903131,2.40990782,-0.591003418,0.413711786,0.826455772,-0.619714022,0.165372327,-0.500845432,0.274020821,0.100924194,-0.140282989,-1.15556359,1.86369479,0.586399257,-1.58863735,-0.420369595,-1.56939602,0.762081385,-0.0217827018
0.00407777494,-0.842367232,-0.315563977,0.787184119,1.05583215,0.846421123,-1.55216682,-0.186116025,0.253313452,-0.734775603,-1.65901577,-1.28663051,1.49977481,-1.19146132,0.0475606993,-0.156334996,-0.153781682,-0.319861472,0.789137006,0.0356129184,-0.625654638,0.0513438247,-1.27754414,0.475944608,-0.680966854,-0.623371124,0.513047516,-0.40731591,-0.351016164,1.1676302,-0.973187745,0.498385012
0.949524045,1.16689718,2.17652011,-0.64214021,-0.867935836,0.817215443,0.940241098,-0.790734649,0.484804481,2.72420692,0.104664408,0.923498809,1.5767374,2.50374603,0.245699629,1.25303352,-0.78849411,0.0248809438,-0.446452469,-1.88534069,-1.60303378,0.430032581,0.449688911,-1.0416286,1.55738533,-1.10998166,0.257268965,-0.415239453,0.106948026,0.898533285,0.757342041,0.70784229
0.580155611,-1.27274442,1.13452959,-1.06028855,-0.106034093,-0.351326913,0.350123286,-0.484715253,-0.15851061,1.61886799,-1.2952534,-0.00246643159,-1.11412716,0.674349666,-0.726728797,0.0385364406,-1.32466495,1.29153979,0.0727899149,0.137765512,0.829061627,-1.25140858,-0.615022302,0.170054168,-1.7619884,-1.65462673,-0.8212623,-1.14099765,-0.343863338,0.522432148,0.749880314,1.80941069
-0.0226244442,0.154358804,-0.024880562,0.320268273,0.398367405,0.92211777,0.918208241,0.519363284,1.51017284,0.0267570596,-0.611567676,-0.448045045,-0.105834849,-1.08363509,-0.613367558,-1.13983762,0.343960255,0.353821099,-1.76891506,-0.654082119,1.82518888,0.629779994,0.454336494,-0.664253235,0.287282556,-0.0145099182,-0.796746373,-0.493789494,-0.471253425,-1.48867321,-1.32356727,-0.199468777
-0.847998083,-0.300918132,-1.60565281,0.801326036,2.08047938,1.02739561,1.13053465,0.626122475,0.26558584,0.0865228996,-0.914526641,0.690055788,0.630708456,-0.463009596,0.526004076,-0.693945289,-0.630255342,0.775105357,0.430527419,-0.231944337,-0.347666144,0.174772754,-1.83540058,-0.757769406,-1.26510906,0.0118530672,1.08861852,0.477158725,-0.511497974,-0.706596851,-0.753866374,1.9996171
0.068062298,0.199750945,-2.11112952,-1.1809386,-0.0441768803,-0.498162061,0.133058086,0.119878873,0.600452244,-1.86916161,-1.10522854,-0.0996123254,-0.647403181,-0.310277581,0.109027423,-0.744933009,0.19227013,0.543984532,0.0650790706,0.720727801,-2.17294145,-0.586034954,0.892330885,-0.864353061,-1.00005901,-0.126268193,-0.0173190311,-0.534696937,1.84357381,0.286490768,-0.902882874,-1.43950748
0.405576527,-0.92657876,2.15261936,0.427942812,0.559971988,0.248687163,1.1215694,-2.39534879,-1.20327008,1.03413796,1.50057995,-1.23528206,-1.81863117,0.16752179,0.485412419,0.147382379,-0.0596290752,-1.85185504,-0.375010133,-0.225901037,-0.548240185,-1.91873848,0.584736526,0.865762472,-0.794644535,-0.185971603,-0.496911556,-0.487192273,0.49316588,0.517318964,1.07477129,1.05392897
-0.171806097,2.84210443,1.54995191,-0.658139944,0.12659879,-1.98581338,0.0272576325,1.67369473,2.78130436,-0.121278532,0.334882379,0.605312049,1.97970355,-0.98297435,2.65551305,-0.317071885,-1.17015398,-0.315261215,-0.809605002,0.419255704,-1.65239418,0.141640037,0.663968921,1.48283398,0.680606067,1.42127442,-0.605667651,0.394190252,-2.22922707,-0.11398796,0.386751294,0.477232546
-1.57407713,-0.390165925,-0.250760496,-0.429075092,0.725005865,-0.216827437,0.0993269607,-0.489619613,1.06482446,1.13923419,-0.308341742,2.85058928,-0.766477823,1.0071969,-0.95100069,0.773024261,0.695003986,-1.01173806,-0.130602971,1.86773944,-0.81430155,0.401865989,0.335483879,-0.0422829539,-1.73113036,0.828625023,0.0116162822,1.10384572,0.231758103,0.0644692332,0.37254104,-0.987530828
1.55810618,-0.375414342,-0.362561524,1.29229629,0.247342199,-0.236450031,0.413820088,0.625984073,-0.118339628,0.922330081,-1.27055442,0.261809796,0.800269663,0.621795118,-2.24104953,-0.126592562,-1.21403694,1.28577173,-0.390673906,1.17470384,-1.21704388,0.390642792,0.00794060249,2.76406932,1.17792773,1.11388421,2.02780771,0.283767581,-0.099506259,-0.21352388,0.327816665,-2.77012253
0.0023262077,0.226791531,-0.15585047,-1.53090751,-0.149836585,-1.53369915,1.7737577,-0.257350206,-2.06270409,-0.206510946,0.895398378,0.176078081,-0.913856089,-0.678248167,-0.286847234,-0.43966344,-1.25956619,-0.0675977468,-1.33373427,0.949044824,1.07110584,-1.00318742,-0.716643929,-0.423000127,-0.0315177925,0.256847739,0.46305272,0.439721853,1.55386555,0.0603640638,-1.30248153,-1.6091814
1.63578689,0.509655893,0.206452325,0.449011445,0.160268918,0.433188915,-0.372588426,1.05519664,-0.52486527,-0.903287113,-1.69084466,-0.237724707,1.26750255,-0.457350135,-1.37854791,0.284828097,-0.651067793,1.54826713,1.07459772,-1.27089477,-0.173894733,-0.755271316,-1.16050458,-0.0559344925,0.818232775,-0.0817072913,-0.516151249,-2.2062366,-0.665815294,0.551804781,-1.34194088,1.28256214
-0.583634853,0.193719819,-0.399139166,-1.17631674,0.440296054,-0.598012686,-0.833031178,-2.37614918,1.30268681,0.0061487481,1.10656941,0.620192409,1.10643244,-0.56414479,-1.3724556,0.762692869,0.130198747,-0.46636638,0.742713392,0.308130592,0.638938487,-1.02239442,0.977616489,-0.00463067601,1.08487022,0.968253314,0.686298013,-0.111126214,0.709569216,1.1107856,0.606732845,0.20259735
0.711848855,-0.525704503,1.51398957,-1.68182743,0.0344027206,-0.405957907,-0.640891671,0.305195987,-1.12547565,2.15193224,-1.35210538,-0.951268017,-1.04568362,0.198498115,1.01454413,0.526006877,1.47234428,-0.827268064,0.658721447,-0.303536624,0.228074118,1.10868108,-1.69227028,1.99100852,-0.145244002,-1.60662746,-0.69284749,0.102305233,-0.693076074,-2.04789305,0.0967990607,-0.721749544
0.651139975,-1.06838739,2.26152945,0.513629079,0.19679445,0.623123407,-1.82151234,-0.496958107,1.78302073,-0.320132703,-0.0628258139,-0.466499478,1.46450806,-0.2446343,-1.25183535,2.57881522,-1.37502348,-0.0973802283,-0.841794312,-0.701601088,-1.05983245,-0.539992154,0.984033227,-1.90198624,1.26080763,1.0883981,0.50905925,0.126170471,0.276639193,1.42341244,-1.74578476,0.727289677
-0.746171951,0.82574755,-0.613600373,0.70686996,-1.54848528,-1.69257343,-0.113062844,1.43553007,0.536284447,0.529114485,0.860193789,-0.396976411,0.610748887,-0.579672992,-0.314014912,-0.189849511,-0.545527697,-0.0660505444,-0.254558086,-0.707664967,-0.140601709,0.155266091,-1.09986424,0.417456418,-0.49368012,0.198203772,-0.66529721,1.05049539,0.956115723,-1.04938877,0.524999142,1.44627154
-0.948178709,-0.86895436,0.73505944,-1.3071785,-0.777512968,-1.01466525,0.747484267,-0.692429781,-0.284603417,-0.748324215,1.14851356,-0.859386981,-1.40760005,-1.44679236,0.693659663,0.765865147,1.24855459,-1.26097333,-0.231212139,2.4272995,-0.302316606,-0.563408613,-0.0210097209,0.529950798,0.513233244,-0.614431202,-0.585035264,-0.296460062,-0.730086625,-1.23476303,1.80795157,-0.406924605
-0.350243181,-0.319086611,-0.0805099979,0.434759766,-0.465191811,1.13935351,0.597815871,-0.190898612,-0.666234612,1.08492649,-0.162042186,-1.24275124,1.02106452,-0.726328433,0.868500769,-2.51426768,-0.368662506,1.15996861,0.0051307301,0.598135293,-0.901930749,0.347705215,0.00375226699,0.24333407,2.03927994,1.30458963,0.79199332,0.804619133,-0.909155846,-0.471229076,-1.53258169,-1.26958537
-0.886533797,-0.0291245822,-1.22500873,-0.039170187,-0.154029503,-1.13422883,1.52558684,-1.32452571,1.11732483,-2.25427628,-0.142233208,-1.1976248,-0.654454708,1.81015444,-0.346967608,-1.10454881,0.487635881,-0.355746925,0.150713161,-0.914454579,-0.865216434,-0.787680805,0.798433125,-0.226829752,-1.04826021,0.161819473,0.079479523,0.573602796,-0.481801242,-0.0775715113,0.421678632,-1.00935304
0.886222839,0.0164436288,-1.10101283,-1.10842228,-0.0993985683,-0.550225794,0.754606605,-0.286751926,0.303046554,-0.84862113,-0.0229959767,1.3155359,-0.148128286,-0.552964151,-0.863804936,-0.018770529,1.40931475,-1.36359441,-0.0499176867,-1.71387196,-0.410422206,0.262769371,-1.58037508,-0.444809556,0.290519446,0.131138086,0.338958263,-0.97459662,0.290107697,-0.600008249,0.714029372,-2.3106513
-0.289609373,0.0988770947,1.34943199,0.0867970362,0.188285753,0.375490218,1.25308716,-0.38189441,-1.40310097,-1.59454727,0.66419524,0.223206997,-0.256342471,-0.586094439,0.180832699,0.209723234,0.479829818,-1.1086669,-1.76430559,-0.913526893,-1.35112882,-1.40292597,1.56973636,-2.26700187,0.469704717,0.906998217,0.987464607,0.277232021,1.31990969,1.7833997,-0.302231044,0.447471708
1.27579403,-0.861959279,-0.244907901,-0.62582159,0.460977972,-1.8980993,1.43662703,0.533796549,0.589941144,-2.36331415,-1.04013908,1.49046922,-0.177405864,-1.72406387,0.221622154,0.679158092,0.531492352,-0.150405213,1.13556361,-0.702012002,0.540089011,0.135017648,-0.133086339,-0.37899676,-0.343592405,0.0322534144,-0.292720795,0.733069897,-0.535985291,1.56829095,-0.580668509,0.920080781
0.963216841,0.165862158,0.0767599791,-0.728967011,-0.517071426,0.219783589,-0.0451355986,1.18308413,-0.454589784,-0.394064456,-1.66473055,0.643527865,0.553218842,0.977081895,1.0334363,0.788946569,0.831115961,0.610068738,0.764093339,-1.84196174,-1.09979069,-1.26319408,1.27017295,-0.78295958,-0.62286216,0.00665726652,-1.2436794,0.380544782,-2.13039017,-1.17748964,0.198816195,-1.24163628
1.29911315,0.0462794378,1.13207018,0.357916653,-0.01192977,-0.996562183,0.92914623,0.441254646,2.08464789,0.828400373,-0.397402972,0.289421558,0.422137976,1.16295826,1.32186997,-0.161975294,-1.2155211,-1.85383856,-1.13954949,-0.591776431,1.5043354,1.5195055,0.960160077,1.23039889,-0.707392752,-1.51531577,-1.0065285,-2.03481865,-1.11395526,-0.505946994,0.166703686,0.135457247
